product_id,price,year,month,day,area
5,"82,000",2015,4,14,84.79
5,"136,500",2015,4,14,144.77
5,"89,000",2015,4,14,84.79
5,"71,800",2015,4,14,59.86
5,"120,000",2015,4,15,121.63
5,"82,500",2015,4,15,84.9
5,"72,000",2015,4,21,59.95
5,"83,000",2015,4,23,84.79
5,"40,300",2015,4,23,35.24
5,"40,100",2015,4,25,35.24
5,"81,000",2015,4,25,84.9
5,"116,500",2015,4,25,121.63
5,"72,900",2015,4,25,59.86
5,"84,500",2015,4,27,84.9
5,"81,500",2015,4,27,84.9
5,"82,500",2015,4,27,84.9
5,"40,750",2015,4,29,35.24
5,"87,000",2015,4,29,84.9
5,"72,700",2015,4,29,59.95
5,"81,300",2015,4,30,84.9
5,"72,000",2015,5,2,59.86
5,"83,500",2015,5,2,84.9
5,"70,500",2015,5,2,59.95
5,"73,900",2015,5,2,59.95
5,"71,000",2015,5,4,59.95
5,"86,000",2015,5,4,84.79
5,"82,800",2015,5,5,84.9
5,"84,400",2015,5,7,84.9
5,"72,800",2015,5,8,59.95
5,"80,400",2015,5,11,84.9
5,"88,400",2015,5,11,84.79
5,"87,000",2015,5,11,84.79
5,"73,200",2015,5,11,59.95
5,"42,000",2015,5,11,35.24
5,"72,500",2015,5,12,59.95
5,"85,700",2015,5,12,84.9
5,"71,500",2015,5,12,59.95
5,"133,000",2015,5,13,144.77
5,"86,300",2015,5,13,84.9
5,"148,000",2015,5,13,144.77
5,"42,700",2015,5,13,35.24
5,"43,450",2015,5,13,35.24
5,"85,000",2015,5,14,84.9
5,"84,400",2015,5,15,84.9
5,"89,700",2015,5,16,84.79
5,"85,000",2015,5,16,84.79
5,"170,000",2015,5,16,144.77
5,"84,500",2015,5,16,84.9
5,"90,000",2015,5,16,84.79
5,"89,900",2015,5,18,84.79
5,"86,500",2015,5,20,84.9
5,"89,400",2015,5,20,84.79
5,"94,000",2015,5,20,84.97
5,"87,000",2015,5,21,84.9
5,"87,000",2015,5,21,84.97
5,"87,500",2015,5,22,84.79
5,"72,700",2015,5,23,59.86
5,"85,300",2015,5,23,84.9
5,"72,500",2015,5,23,59.64
5,"89,500",2015,5,26,84.97
5,"87,500",2015,5,27,84.79
5,"85,000",2015,5,30,84.9
5,"42,000",2015,5,30,35.24
5,"74,000",2015,6,1,59.95
5,"121,000",2015,6,1,121.63
5,"88,000",2015,6,2,84.79
5,"83,200",2015,6,3,84.79
5,"87,100",2015,6,4,84.79
5,"70,800",2015,6,6,59.86
5,"44,000",2015,6,6,35.24
5,"84,500",2015,6,8,84.79
5,"121,000",2015,6,8,121.63
5,"89,800",2015,6,8,84.79
5,"71,900",2015,6,9,59.64
5,"82,000",2015,6,10,84.9
5,"89,000",2015,6,10,84.79
5,"73,400",2015,6,10,59.86
5,"148,500",2015,6,11,144.77
5,"82,000",2015,6,14,84.9
5,"78,000",2015,6,15,84.9
5,"73,400",2015,6,15,59.86
5,"86,500",2015,6,20,84.79
5,"72,000",2015,6,20,59.64
5,"72,000",2015,6,20,59.64
5,"90,000",2015,6,20,84.79
5,"83,300",2015,6,22,84.9
5,"72,000",2015,6,24,59.64
5,"90,000",2015,6,25,84.79
5,"89,000",2015,6,25,84.79
5,"84,500",2015,6,25,84.9
5,"83,500",2015,6,25,84.9
5,"116,000",2015,6,26,121.63
5,"75,000",2015,6,27,59.86
5,"90,000",2015,6,27,84.79
5,"124,000",2015,6,27,121.63
5,"88,800",2015,6,29,84.79
5,"75,000",2015,6,29,59.95
5,"89,000",2015,6,30,84.79
5,"103,000",2015,6,30,121.63
5,"121,000",2015,6,30,121.63
5,"73,500",2015,6,30,59.86
5,"89,500",2015,7,1,84.79
5,"84,800",2015,7,1,84.9
5,"87,000",2015,7,1,84.9
5,"123,000",2015,7,2,121.63
5,"73,500",2015,7,4,59.86
5,"82,300",2015,7,6,84.9
5,"141,000",2015,7,6,144.77
5,"88,000",2015,7,6,84.9
5,"74,500",2015,7,8,59.86
5,"88,000",2015,7,8,84.9
5,"129,500",2015,7,9,144.77
5,"72,800",2015,7,10,59.86
5,"86,000",2015,7,10,84.79
5,"153,000",2015,7,10,144.77
5,"89,300",2015,7,10,84.79
5,"82,400",2015,7,11,84.9
5,"93,700",2015,7,13,84.79
5,"126,500",2015,7,13,121.63
5,"72,000",2015,7,13,59.95
5,"87,500",2015,7,14,84.9
5,"90,000",2015,7,14,84.79
5,"137,500",2015,7,14,144.77
5,"94,500",2015,7,14,84.79
5,"83,000",2015,7,15,84.9
5,"89,500",2015,7,15,84.79
5,"86,700",2015,7,16,84.9
5,"89,800",2015,7,16,84.79
5,"86,000",2015,7,17,84.79
5,"87,000",2015,7,17,84.79
5,"89,850",2015,7,17,84.79
5,"84,000",2015,7,18,84.9
5,"85,800",2015,7,18,84.9
5,"71,900",2015,7,20,59.64
5,"82,500",2015,7,20,84.9
5,"85,000",2015,7,23,84.9
5,"72,000",2015,7,23,59.95
5,"84,000",2015,7,23,84.9
5,"85,850",2015,7,24,84.79
5,"87,500",2015,7,25,84.79
5,"72,700",2015,7,28,59.95
5,"74,000",2015,7,28,59.95
5,"131,800",2015,7,30,144.77
5,"124,000",2015,7,31,121.63
5,"138,000",2015,7,31,144.77
5,"89,990",2015,8,4,84.79
5,"90,000",2015,8,5,84.79
5,"84,000",2015,8,6,84.79
5,"72,000",2015,8,7,59.95
5,"84,000",2015,8,9,84.9
5,"90,000",2015,8,10,84.79
5,"122,000",2015,8,10,121.63
5,"44,000",2015,8,11,35.24
5,"84,000",2015,8,13,84.9
5,"85,500",2015,8,14,84.9
5,"90,000",2015,8,14,84.79
5,"74,200",2015,8,14,59.95
5,"44,000",2015,8,14,35.24
5,"89,800",2015,8,15,84.79
5,"76,000",2015,8,17,59.86
5,"90,000",2015,8,17,84.79
5,"82,500",2015,8,17,84.9
5,"134,500",2015,8,17,144.77
5,"89,500",2015,8,17,84.97
5,"44,000",2015,8,18,35.24
5,"85,600",2015,8,18,84.9
5,"87,500",2015,8,18,84.9
5,"79,000",2015,8,18,84.79
5,"87,500",2015,8,19,84.9
5,"88,000",2015,8,19,84.9
5,"94,000",2015,8,20,84.97
5,"72,200",2015,8,22,59.95
5,"70,000",2015,8,22,59.86
5,"88,000",2015,8,24,84.79
5,"89,700",2015,8,24,84.79
5,"82,000",2015,8,25,84.9
5,"80,300",2015,8,25,84.9
5,"44,200",2015,8,25,35.24
5,"75,000",2015,8,26,59.95
5,"127,000",2015,8,27,144.77
5,"85,000",2015,8,28,84.9
5,"89,500",2015,8,29,84.9
5,"89,000",2015,8,29,84.9
5,"86,300",2015,8,31,84.9
5,"147,500",2015,8,31,144.77
5,"90,000",2015,8,31,84.79
5,"90,000",2015,8,31,84.97
5,"90,000",2015,9,1,84.79
5,"70,000",2015,9,1,59.95
5,"87,500",2015,9,2,84.9
5,"92,300",2015,9,3,84.79
5,"79,000",2015,9,4,84.9
5,"89,000",2015,9,5,84.9
5,"74,500",2015,9,5,59.86
5,"73,000",2015,9,5,59.95
5,"75,750",2015,9,7,59.86
5,"75,000",2015,9,7,59.86
5,"88,400",2015,9,7,84.79
5,"86,800",2015,9,8,84.9
5,"84,500",2015,9,8,84.9
5,"84,000",2015,9,8,84.9
5,"86,200",2015,9,9,84.79
5,"82,500",2015,9,10,84.9
5,"84,000",2015,9,10,84.9
5,"150,000",2015,9,10,144.77
5,"89,500",2015,9,10,84.79
5,"73,500",2015,9,10,59.95
5,"86,000",2015,9,12,84.9
5,"90,000",2015,9,13,84.97
5,"90,000",2015,9,14,84.97
5,"75,000",2015,9,14,59.95
5,"44,000",2015,9,14,35.24
5,"99,000",2015,9,15,84.97
5,"87,500",2015,9,15,84.79
5,"89,000",2015,9,15,84.79
5,"85,500",2015,9,16,84.9
5,"89,000",2015,9,17,84.79
5,"73,000",2015,9,17,59.95
5,"89,800",2015,9,18,84.79
5,"129,500",2015,9,18,144.77
5,"74,500",2015,9,19,59.86
5,"130,000",2015,9,19,144.77
5,"73,000",2015,9,19,59.64
5,"75,000",2015,9,19,59.95
5,"76,000",2015,9,21,59.86
5,"87,900",2015,9,21,84.79
5,"90,000",2015,9,21,84.9
5,"80,000",2015,9,22,84.9
5,"89,000",2015,9,22,84.9
5,"74,450",2015,9,22,59.95
5,"75,500",2015,9,22,59.86
5,"76,000",2015,9,22,59.86
5,"85,000",2015,9,23,84.9
5,"94,500",2015,9,23,84.97
5,"85,000",2015,9,24,84.9
5,"90,000",2015,9,24,84.79
5,"84,500",2015,9,24,84.9
5,"84,300",2015,9,24,84.9
5,"89,500",2015,9,24,84.79
5,"84,800",2015,9,24,84.9
5,"77,000",2015,9,24,59.86
5,"88,400",2015,9,25,84.9
5,"83,400",2015,9,30,84.9
5,"73,200",2015,9,30,59.86
5,"84,500",2015,9,30,84.9
5,"89,500",2015,10,1,84.9
5,"74,700",2015,10,1,59.95
5,"88,000",2015,10,2,84.9
5,"75,300",2015,10,2,59.95
5,"75,300",2015,10,2,59.86
5,"71,500",2015,10,3,59.95
5,"75,500",2015,10,3,59.86
5,"87,000",2015,10,3,84.9
5,"85,900",2015,10,3,84.9
5,"84,000",2015,10,3,84.9
5,"45,800",2015,10,3,35.24
5,"86,000",2015,10,5,84.9
5,"88,600",2015,10,5,84.9
5,"88,500",2015,10,6,84.79
5,"84,500",2015,10,7,84.9
5,"71,500",2015,10,7,59.95
5,"74,850",2015,10,8,59.86
5,"44,500",2015,10,8,35.24
5,"90,000",2015,10,9,84.79
5,"86,500",2015,10,9,84.79
5,"125,000",2015,10,9,144.77
5,"108,500",2015,10,9,121.63
5,"89,200",2015,10,12,84.9
5,"126,000",2015,10,12,121.63
5,"120,000",2015,10,12,121.63
5,"90,000",2015,10,13,84.79
5,"148,000",2015,10,13,144.77
5,"84,700",2015,10,13,84.9
5,"75,200",2015,10,14,59.86
5,"75,900",2015,10,14,59.95
5,"90,000",2015,10,14,84.79
5,"94,000",2015,10,15,84.79
5,"72,300",2015,10,15,59.95
5,"75,100",2015,10,15,59.95
5,"86,700",2015,10,15,84.9
5,"92,300",2015,10,15,84.79
5,"90,000",2015,10,16,84.79
5,"148,000",2015,10,16,144.77
5,"73,000",2015,10,17,59.95
5,"88,000",2015,10,17,84.79
5,"85,700",2015,10,17,84.9
5,"76,000",2015,10,17,59.95
5,"127,000",2015,10,17,121.63
5,"74,000",2015,10,17,59.95
5,"45,100",2015,10,17,35.24
5,"87,000",2015,10,19,84.9
5,"73,000",2015,10,20,59.95
5,"81,000",2015,10,20,84.9
5,"95,000",2015,10,20,84.79
5,"81,500",2015,10,20,84.9
5,"89,000",2015,10,21,84.9
5,"125,700",2015,10,22,121.63
5,"74,000",2015,10,23,59.86
5,"126,000",2015,10,23,144.77
5,"89,000",2015,10,23,84.79
5,"95,500",2015,10,23,84.79
5,"75,350",2015,10,24,59.86
5,"84,000",2015,10,24,84.9
5,"84,700",2015,10,24,84.9
5,"87,000",2015,10,24,84.9
5,"95,500",2015,10,24,84.79
5,"45,050",2015,10,26,35.24
5,"89,000",2015,10,26,84.9
5,"85,500",2015,10,27,84.9
5,"86,000",2015,10,28,84.9
5,"88,600",2015,10,28,84.79
5,"95,000",2015,10,28,84.79
5,"90,000",2015,10,29,84.79
5,"77,500",2015,10,30,59.86
5,"83,000",2015,10,30,84.9
5,"95,000",2015,10,31,84.97
5,"96,000",2015,10,31,84.79
5,"92,000",2015,10,31,84.79
5,"76,600",2015,10,31,59.95
5,"75,500",2015,10,31,59.64
5,"41,500",2015,11,1,35.24
5,"130,000",2015,11,2,121.63
5,"89,300",2015,11,3,84.79
5,"85,500",2015,11,3,84.9
5,"75,500",2015,11,3,59.86
5,"88,800",2015,11,4,84.9
5,"132,000",2015,11,4,121.63
5,"77,000",2015,11,4,59.95
5,"90,500",2015,11,5,84.79
5,"75,000",2015,11,5,59.64
5,"121,500",2015,11,5,121.63
5,"75,000",2015,11,6,59.64
5,"89,000",2015,11,7,84.9
5,"129,000",2015,11,7,121.63
5,"124,000",2015,11,7,121.63
5,"87,800",2015,11,9,84.9
5,"135,000",2015,11,10,144.77
5,"133,000",2015,11,11,144.77
5,"85,500",2015,11,12,84.79
5,"122,700",2015,11,12,121.63
5,"95,000",2015,11,12,84.79
5,"88,400",2015,11,16,84.79
5,"122,500",2015,11,16,121.63
5,"90,000",2015,11,16,84.9
5,"89,900",2015,11,18,84.79
5,"86,000",2015,11,18,84.79
5,"89,900",2015,11,18,84.9
5,"89,700",2015,11,19,84.9
5,"87,000",2015,11,23,84.79
5,"77,500",2015,11,23,59.86
5,"124,500",2015,11,24,121.63
5,"86,200",2015,11,27,84.9
5,"78,500",2015,11,27,59.95
5,"78,500",2015,11,27,59.95
5,"77,500",2015,11,28,59.64
5,"89,700",2015,12,4,84.9
5,"76,500",2015,12,5,59.95
5,"90,000",2015,12,5,84.79
5,"75,000",2015,12,5,59.64
5,"79,000",2015,12,5,59.86
5,"128,000",2015,12,8,121.63
5,"90,000",2015,12,13,84.9
5,"75,800",2015,12,16,59.64
5,"90,000",2015,12,17,84.9
5,"78,000",2015,12,19,59.95
5,"121,000",2015,12,21,121.63
5,"125,000",2015,12,21,121.63
5,"74,000",2015,12,23,59.95
5,"78,500",2015,12,26,59.95
5,"91,500",2015,12,28,84.79
5,"90,000",2015,12,29,84.9
5,"86,000",2016,1,6,84.79
5,"94,000",2016,1,12,84.79
5,"84,900",2016,1,15,84.79
5,"132,000",2016,1,15,121.63
5,"82,000",2016,1,16,84.9
5,"77,500",2016,1,16,59.95
5,"89,500",2016,1,16,84.9
5,"112,500",2016,1,21,144.77
5,"88,500",2016,1,23,84.79
5,"76,000",2016,1,23,59.95
5,"97,500",2016,1,26,84.97
5,"86,000",2016,1,26,84.9
5,"130,000",2016,1,26,121.63
5,"90,000",2016,1,30,84.79
5,"129,000",2016,1,30,144.77
5,"89,000",2016,1,30,84.9
5,"89,000",2016,2,1,84.9
5,"73,300",2016,2,1,59.95
5,"88,500",2016,2,1,84.9
5,"129,000",2016,2,5,121.63
5,"86,300",2016,2,15,84.9
5,"79,000",2016,2,15,59.86
5,"84,800",2016,2,17,84.9
5,"89,500",2016,2,18,84.9
5,"89,000",2016,2,18,84.79
5,"133,700",2016,2,18,144.77
5,"89,000",2016,2,19,84.9
5,"82,000",2016,2,20,84.9
5,"90,000",2016,2,20,84.79
5,"88,000",2016,2,22,84.79
5,"75,200",2016,2,24,59.95
5,"90,000",2016,2,25,84.9
5,"79,000",2016,2,26,59.95
5,"89,000",2016,2,26,84.79
5,"46,000",2016,2,27,35.24
5,"90,000",2016,2,27,84.9
5,"45,500",2016,2,27,35.24
5,"90,000",2016,2,29,84.79
5,"93,500",2016,3,1,84.79
5,"47,500",2016,3,1,35.24
5,"88,000",2016,3,4,84.9
5,"90,000",2016,3,4,84.79
5,"83,800",2016,3,5,84.9
5,"79,500",2016,3,7,84.9
5,"88,000",2016,3,7,84.79
5,"89,000",2016,3,8,84.79
5,"89,000",2016,3,8,84.79
5,"87,000",2016,3,9,84.9
5,"83,800",2016,3,9,84.9
5,"80,500",2016,3,9,59.86
5,"89,500",2016,3,10,84.79
5,"74,500",2016,3,11,59.86
5,"80,000",2016,3,12,84.9
5,"114,000",2016,3,16,121.63
5,"85,200",2016,3,18,84.9
5,"76,500",2016,3,18,59.95
5,"73,800",2016,3,18,59.95
5,"89,000",2016,3,21,84.79
5,"79,000",2016,3,22,84.9
5,"134,000",2016,3,22,144.77
5,"126,500",2016,3,22,121.63
5,"47,150",2016,3,23,35.24
5,"85,500",2016,3,24,84.9
5,"74,700",2016,3,24,59.95
5,"122,000",2016,3,24,121.63
5,"87,000",2016,3,25,84.9
5,"46,500",2016,3,26,35.24
5,"83,500",2016,3,26,84.9
5,"130,000",2016,3,26,121.63
5,"72,500",2016,3,28,59.64
5,"87,500",2016,3,29,84.9
5,"86,500",2016,3,31,84.9
5,"87,000",2016,3,31,84.9
5,"89,500",2016,4,1,84.9
5,"87,000",2016,4,2,84.9
5,"77,500",2016,4,2,59.95
5,"77,500",2016,4,4,59.95
5,"87,700",2016,4,4,84.9
5,"90,000",2016,4,4,84.79
5,"76,500",2016,4,4,59.64
5,"45,500",2016,4,4,35.24
5,"87,200",2016,4,5,84.9
5,"85,400",2016,4,6,84.9
5,"86,000",2016,4,6,84.9
5,"85,500",2016,4,6,84.9
5,"88,800",2016,4,6,84.79
5,"90,000",2016,4,6,84.79
5,"78,400",2016,4,6,59.95
5,"145,500",2016,4,11,144.77
5,"89,000",2016,4,11,84.9
5,"89,700",2016,4,12,84.79
5,"74,900",2016,4,13,59.95
5,"84,700",2016,4,13,84.9
5,"77,900",2016,4,13,59.95
5,"77,000",2016,4,13,59.86
5,"77,000",2016,4,13,59.95
5,"89,900",2016,4,14,84.9
5,"94,000",2016,4,14,84.79
5,"90,000",2016,4,15,84.9
5,"88,000",2016,4,15,84.9
5,"90,000",2016,4,15,84.79
5,"88,600",2016,4,15,84.79
5,"87,500",2016,4,15,84.79
5,"89,800",2016,4,15,84.79
5,"45,000",2016,4,15,35.24
5,"86,800",2016,4,16,84.9
5,"90,000",2016,4,17,84.9
5,"88,300",2016,4,18,84.9
5,"121,000",2016,4,18,121.63
5,"89,500",2016,4,19,84.9
5,"90,000",2016,4,19,84.79
5,"79,000",2016,4,21,59.86
5,"86,800",2016,4,22,84.9
5,"90,000",2016,4,22,84.79
5,"94,600",2016,4,23,84.79
5,"76,500",2016,4,23,59.95
5,"141,000",2016,4,23,144.77
5,"138,000",2016,4,23,144.77
5,"82,000",2016,4,23,84.9
5,"88,000",2016,4,23,84.9
5,"90,000",2016,4,23,84.79
5,"87,000",2016,4,23,84.9
5,"84,500",2016,4,25,84.9
5,"90,000",2016,4,25,84.9
5,"96,500",2016,4,25,84.97
5,"45,100",2016,4,25,35.24
5,"90,000",2016,4,26,84.9
5,"90,000",2016,4,26,84.9
5,"98,000",2016,4,26,84.97
5,"88,500",2016,4,27,84.9
5,"77,000",2016,4,27,59.95
5,"122,500",2016,4,28,121.63
5,"46,700",2016,4,28,35.24
5,"85,800",2016,4,29,84.9
5,"137,000",2016,4,29,144.77
5,"94,800",2016,4,29,84.97
5,"75,500",2016,4,30,59.95
5,"93,500",2016,4,30,84.79
5,"78,900",2016,4,30,59.95
5,"75,600",2016,4,30,59.64
5,"89,000",2016,4,30,84.9
5,"98,100",2016,4,30,84.97
5,"85,000",2016,5,2,84.79
5,"83,000",2016,5,2,84.9
5,"155,500",2016,5,2,144.77
5,"82,000",2016,5,3,84.9
5,"90,000",2016,5,3,84.97
5,"90,000",2016,5,4,84.79
5,"94,000",2016,5,4,84.79
5,"124,700",2016,5,4,121.63
5,"78,700",2016,5,4,59.95
5,"89,500",2016,5,5,84.9
5,"44,900",2016,5,6,35.24
5,"83,800",2016,5,9,84.9
5,"100,500",2016,5,9,84.97
5,"40,400",2016,5,9,35.24
5,"98,000",2016,5,10,84.97
5,"46,000",2016,5,10,35.24
5,"89,000",2016,5,11,84.79
5,"90,000",2016,5,11,84.9
5,"90,000",2016,5,12,84.9
5,"78,500",2016,5,12,59.95
5,"77,900",2016,5,13,59.95
5,"78,700",2016,5,13,59.86
5,"156,000",2016,5,13,144.77
5,"90,000",2016,5,13,84.9
5,"82,900",2016,5,16,84.79
5,"84,800",2016,5,16,84.9
5,"83,300",2016,5,16,84.9
5,"76,500",2016,5,17,59.64
5,"79,000",2016,5,17,59.95
5,"94,000",2016,5,17,84.97
5,"90,000",2016,5,18,84.79
5,"78,500",2016,5,18,59.95
5,"74,800",2016,5,18,59.86
5,"79,600",2016,5,19,84.9
5,"89,300",2016,5,19,84.9
5,"94,500",2016,5,19,84.79
5,"79,000",2016,5,19,59.86
5,"88,500",2016,5,21,84.79
5,"88,000",2016,5,21,84.9
5,"90,000",2016,5,21,84.9
5,"89,400",2016,5,21,84.9
5,"122,250",2016,5,21,121.63
5,"87,500",2016,5,22,84.9
5,"70,000",2016,5,23,59.95
5,"85,500",2016,5,23,84.9
5,"95,000",2016,5,23,84.79
5,"85,500",2016,5,24,84.9
5,"90,000",2016,5,24,84.79
5,"95,000",2016,5,24,84.79
5,"90,000",2016,5,24,84.79
5,"80,000",2016,5,24,59.95
5,"49,500",2016,5,24,35.24
5,"126,500",2016,5,25,121.63
5,"92,300",2016,5,25,84.79
5,"87,000",2016,5,26,84.9
5,"90,000",2016,5,27,84.9
5,"90,000",2016,5,27,84.9
5,"45,000",2016,5,27,35.24
5,"96,200",2016,5,28,84.79
5,"89,000",2016,5,28,84.9
5,"86,700",2016,5,28,84.9
5,"89,000",2016,5,28,84.9
5,"72,000",2016,5,29,59.95
5,"89,700",2016,5,30,84.79
5,"89,000",2016,5,30,84.9
5,"90,000",2016,5,30,84.9
5,"44,500",2016,5,30,35.24
5,"89,800",2016,5,31,84.9
5,"117,000",2016,5,31,144.77
5,"94,800",2016,5,31,84.79
5,"92,000",2016,5,31,84.79
5,"92,500",2016,6,1,84.79
5,"88,000",2016,6,1,84.9
5,"138,900",2016,6,1,144.77
5,"90,000",2016,6,1,84.9
5,"92,500",2016,6,1,84.79
5,"90,000",2016,6,1,84.79
5,"95,000",2016,6,2,84.79
5,"97,000",2016,6,3,84.79
5,"77,000",2016,6,3,59.86
5,"89,000",2016,6,3,84.9
5,"90,000",2016,6,4,84.79
5,"94,500",2016,6,4,84.79
5,"78,000",2016,6,6,59.95
5,"85,000",2016,6,6,84.9
5,"90,000",2016,6,6,84.79
5,"90,000",2016,6,6,84.79
5,"78,000",2016,6,7,59.86
5,"48,000",2016,6,7,35.24
5,"79,500",2016,6,8,59.86
5,"89,900",2016,6,8,84.9
5,"123,000",2016,6,8,121.63
5,"78,500",2016,6,9,59.86
5,"90,000",2016,6,9,84.9
5,"90,000",2016,6,9,84.9
5,"86,000",2016,6,9,84.9
5,"97,000",2016,6,9,84.97
5,"40,500",2016,6,9,35.24
5,"89,900",2016,6,10,84.79
5,"90,000",2016,6,10,84.79
5,"79,500",2016,6,10,59.95
5,"87,800",2016,6,13,84.9
5,"90,000",2016,6,13,84.79
5,"80,000",2016,6,13,59.95
5,"87,000",2016,6,13,84.9
5,"82,500",2016,6,13,59.86
5,"93,000",2016,6,14,84.79
5,"79,000",2016,6,14,59.95
5,"73,300",2016,6,14,59.95
5,"89,000",2016,6,15,84.9
5,"133,800",2016,6,15,144.77
5,"90,000",2016,6,15,84.79
5,"127,000",2016,6,15,121.63
5,"91,500",2016,6,16,84.79
5,"95,500",2016,6,17,84.79
5,"122,000",2016,6,17,121.63
5,"89,000",2016,6,18,84.79
5,"91,800",2016,6,18,84.79
5,"89,000",2016,6,18,84.9
5,"121,200",2016,6,18,121.63
5,"97,000",2016,6,18,84.79
5,"77,800",2016,6,18,59.86
5,"98,700",2016,6,20,84.97
5,"87,000",2016,6,21,84.9
5,"77,000",2016,6,21,59.64
5,"100,000",2016,6,21,84.97
5,"90,000",2016,6,23,84.79
5,"129,700",2016,6,23,121.63
5,"90,000",2016,6,24,84.79
5,"88,500",2016,6,24,84.9
5,"147,500",2016,6,24,144.77
5,"127,000",2016,6,24,121.63
5,"87,000",2016,6,25,84.9
5,"90,000",2016,6,25,84.79
5,"93,000",2016,6,25,84.79
5,"79,700",2016,6,26,59.95
5,"93,000",2016,6,27,84.9
5,"90,000",2016,6,27,84.9
5,"121,500",2016,6,28,121.63
5,"96,500",2016,6,29,84.79
5,"90,000",2016,6,29,84.9
5,"119,000",2016,6,29,121.63
5,"94,500",2016,6,30,84.79
5,"89,950",2016,7,1,84.9
5,"128,250",2016,7,1,121.63
5,"79,000",2016,7,2,59.64
5,"127,400",2016,7,2,121.63
5,"47,000",2016,7,2,35.24
5,"90,000",2016,7,4,84.79
5,"80,500",2016,7,5,59.95
5,"102,000",2016,7,5,84.79
5,"90,000",2016,7,5,84.79
5,"87,300",2016,7,5,84.9
5,"123,000",2016,7,5,121.63
5,"95,000",2016,7,5,84.97
5,"48,000",2016,7,6,35.24
5,"79,300",2016,7,6,59.86
5,"85,900",2016,7,7,84.9
5,"89,500",2016,7,7,84.9
5,"75,800",2016,7,7,59.95
5,"80,000",2016,7,7,59.95
5,"95,000",2016,7,7,84.97
5,"47,700",2016,7,9,35.24
5,"90,000",2016,7,9,84.9
5,"79,000",2016,7,9,59.95
5,"130,000",2016,7,11,121.63
5,"89,800",2016,7,12,84.9
5,"91,400",2016,7,12,84.9
5,"98,000",2016,7,13,84.97
5,"142,000",2016,7,13,144.77
5,"93,000",2016,7,13,84.79
5,"93,000",2016,7,13,84.79
5,"90,000",2016,7,14,84.79
5,"80,000",2016,7,14,59.95
5,"129,500",2016,7,15,121.63
5,"89,800",2016,7,15,84.79
5,"90,000",2016,7,15,84.9
5,"90,000",2016,7,15,84.9
5,"89,500",2016,7,16,84.79
5,"90,000",2016,7,18,84.79
5,"138,500",2016,7,18,144.77
5,"89,800",2016,7,18,84.9
5,"90,000",2016,7,18,84.79
5,"51,000",2016,7,18,35.24
5,"99,000",2016,7,19,84.79
5,"90,000",2016,7,20,84.79
5,"90,000",2016,7,20,84.9
5,"118,000",2016,7,20,121.63
5,"90,000",2016,7,21,84.79
5,"125,000",2016,7,22,121.63
5,"94,000",2016,7,22,84.79
5,"92,500",2016,7,22,84.9
5,"129,500",2016,7,22,121.63
5,"102,500",2016,7,22,84.97
5,"52,000",2016,7,23,35.24
5,"90,000",2016,7,23,84.79
5,"92,800",2016,7,23,84.79
5,"90,000",2016,7,23,84.79
5,"90,000",2016,7,23,84.79
5,"125,000",2016,7,23,121.63
5,"73,700",2016,7,23,59.95
5,"79,500",2016,7,25,59.64
5,"90,000",2016,7,28,84.79
5,"52,000",2016,7,28,35.24
5,"51,500",2016,7,29,35.24
5,"90,000",2016,7,29,84.79
5,"87,000",2016,7,30,84.9
5,"81,400",2016,7,30,59.95
5,"93,000",2016,7,30,84.9
5,"51,000",2016,7,30,35.24
5,"96,000",2016,8,3,84.79
5,"134,000",2016,8,3,144.77
5,"90,000",2016,8,4,84.79
5,"97,800",2016,8,4,84.79
5,"84,000",2016,8,4,59.86
5,"92,700",2016,8,5,84.79
5,"87,900",2016,8,5,84.79
5,"95,000",2016,8,6,84.79
5,"94,500",2016,8,6,84.9
5,"89,800",2016,8,7,84.79
5,"90,000",2016,8,8,84.9
5,"91,700",2016,8,8,84.79
5,"131,500",2016,8,9,121.63
5,"79,500",2016,8,11,59.95
5,"80,000",2016,8,12,59.95
5,"98,000",2016,8,12,84.79
5,"96,400",2016,8,12,84.79
5,"134,500",2016,8,12,121.63
5,"94,000",2016,8,13,84.79
5,"83,500",2016,8,13,84.79
5,"94,500",2016,8,13,84.79
5,"93,700",2016,8,13,84.9
5,"95,000",2016,8,15,84.79
5,"90,000",2016,8,16,84.79
5,"91,500",2016,8,16,84.79
5,"90,000",2016,8,18,84.9
5,"87,000",2016,8,18,84.97
5,"116,000",2016,8,19,121.63
5,"84,000",2016,8,19,59.95
5,"128,000",2016,8,20,121.63
5,"83,000",2016,8,20,59.95
5,"93,800",2016,8,21,84.9
5,"94,300",2016,8,21,84.79
5,"98,000",2016,8,22,84.79
5,"97,000",2016,8,23,84.79
5,"83,000",2016,8,23,59.95
5,"82,000",2016,8,24,59.95
5,"109,000",2016,8,24,84.97
5,"91,000",2016,8,25,84.9
5,"129,000",2016,8,25,121.63
5,"85,500",2016,8,25,59.95
5,"55,000",2016,8,25,35.24
5,"50,750",2016,8,25,35.24
5,"110,000",2016,8,26,121.63
5,"94,000",2016,8,26,84.9
5,"131,500",2016,8,27,121.63
5,"76,250",2016,8,27,59.86
5,"90,000",2016,8,27,84.9
5,"102,000",2016,8,27,84.79
5,"98,000",2016,8,27,84.79
5,"94,800",2016,8,28,84.9
5,"93,700",2016,8,29,84.79
5,"96,500",2016,8,29,84.79
5,"95,000",2016,8,29,84.79
